,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.7,0.55,0.636363636363636,0.444444444444444,0.583333333333333,0.5,0.608695652173913,0.470588235294118,0.702380952380952,0.697916666666667,0.670454545454545,0.728260869565217,0.686046511627907,0.712765957446808
1,0.727777777777778,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.759493670886076,0.702970297029703,0.666666666666667,0.788888888888889,0.710059171597633,0.743455497382199
2,0.761111111111111,0.45,0.5,0.4,0.454545454545455,0.444444444444444,0.476190476190476,0.421052631578947,0.773809523809524,0.75,0.730337078651685,0.791208791208791,0.751445086705202,0.770053475935829
3,0.722222222222222,0.55,0.5,0.583333333333333,0.444444444444444,0.636363636363636,0.470588235294118,0.608695652173913,0.730337078651685,0.714285714285714,0.714285714285714,0.730337078651685,0.722222222222222,0.722222222222222
4,0.744444444444444,0.6,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.771084337349398,0.721649484536082,0.703296703296703,0.786516853932584,0.735632183908046,0.752688172043011
5,0.777777777777778,0.45,0.428571428571429,0.5,0.666666666666667,0.272727272727273,0.521739130434783,0.352941176470588,0.786516853932584,0.769230769230769,0.769230769230769,0.786516853932584,0.777777777777778,0.777777777777778
6,0.733333333333333,0.75,0.857142857142857,0.692307692307692,0.6,0.9,0.705882352941176,0.782608695652174,0.744186046511628,0.723404255319149,0.711111111111111,0.755555555555556,0.727272727272727,0.739130434782609
7,0.738888888888889,0.4,0.454545454545455,0.333333333333333,0.454545454545455,0.333333333333333,0.454545454545455,0.333333333333333,0.7625,0.72,0.685393258426966,0.791208791208791,0.72189349112426,0.753926701570681
8,0.7,0.5,0.555555555555556,0.454545454545455,0.454545454545455,0.555555555555556,0.5,0.5,0.727272727272727,0.679611650485437,0.629213483146067,0.769230769230769,0.674698795180723,0.721649484536083
9,0.727777777777778,0.4,0.3,0.5,0.375,0.416666666666667,0.333333333333333,0.454545454545455,0.731182795698925,0.724137931034483,0.739130434782609,0.715909090909091,0.735135135135135,0.72
mean,0.7333333333333333,0.515,0.5287734487734489,0.5044327894327892,0.5088636363636365,0.5195454545454545,0.512653019046881,0.5060128815412164,0.7488763986493499,0.7203206768588004,0.7019119765052837,0.7643633543083956,0.7242183102551633,0.741366972369722
std,0.024286809349266695,0.1055409346599171,0.14575776869414886,0.10814370649960657,0.08940094974636288,0.17823760327817167,0.09856534634255733,0.13682261163012732,0.02611364190984998,0.025376342354066342,0.04048924640858519,0.029692261301122402,0.02979156461577839,0.022295512706498974
min,0.7,0.4,0.3,0.333333333333333,0.375,0.272727272727273,0.333333333333333,0.333333333333333,0.702380952380952,0.679611650485437,0.629213483146067,0.715909090909091,0.674698795180723,0.712765957446808
25%,0.723611111111111,0.45,0.4659090909090912,0.44696969696969674,0.454545454545455,0.42361111111111127,0.4719887955182075,0.429425837320574,0.730548507913495,0.7057991513437057,0.6741892236976502,0.7366416978776527,0.7130177514792897,0.7217926689576177
50%,0.7305555555555554,0.5,0.5,0.5,0.4772727272727275,0.5,0.5,0.485294117647059,0.751839858698852,0.7208247422680409,0.707203907203907,0.7778738115816766,0.7247474747474745,0.7412929660824039
75%,0.7430555555555552,0.55,0.555555555555556,0.5624999999999998,0.5763888888888888,0.616161616161616,0.5471014492753628,0.5815217391304347,0.7689382530120484,0.7239545121056494,0.7263242375601922,0.7882958801498128,0.7355079217148182,0.7536170691887635
max,0.777777777777778,0.75,0.857142857142857,0.692307692307692,0.666666666666667,0.9,0.705882352941176,0.782608695652174,0.786516853932584,0.769230769230769,0.769230769230769,0.791208791208791,0.777777777777778,0.777777777777778
