,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.716666666666667,0.45,0.583333333333333,0.25,0.538461538461538,0.285714285714286,0.56,0.266666666666667,0.683673469387755,0.75609756097561,0.770114942528736,0.666666666666667,0.724324324324324,0.708571428571429
1,0.727777777777778,0.45,0.5,0.375,0.545454545454545,0.333333333333333,0.521739130434783,0.352941176470588,0.712765957446808,0.744186046511628,0.752808988764045,0.703296703296703,0.73224043715847,0.723163841807909
2,0.7,0.45,0.333333333333333,0.545454545454545,0.375,0.5,0.352941176470588,0.521739130434783,0.715909090909091,0.684782608695652,0.684782608695652,0.715909090909091,0.7,0.7
3,0.755555555555556,0.5,0.625,0.416666666666667,0.416666666666667,0.625,0.5,0.5,0.768292682926829,0.744897959183674,0.715909090909091,0.793478260869565,0.741176470588235,0.768421052631579
4,0.722222222222222,0.55,0.375,0.666666666666667,0.428571428571429,0.615384615384615,0.4,0.64,0.726315789473684,0.717647058823529,0.741935483870968,0.701149425287356,0.734042553191489,0.709302325581395
5,0.761111111111111,0.4,0.444444444444444,0.363636363636364,0.363636363636364,0.444444444444444,0.4,0.4,0.761363636363636,0.760869565217391,0.752808988764045,0.769230769230769,0.757062146892655,0.765027322404372
6,0.733333333333333,0.35,0.3,0.4,0.333333333333333,0.363636363636364,0.315789473684211,0.380952380952381,0.731182795698925,0.735632183908046,0.747252747252747,0.719101123595506,0.739130434782609,0.727272727272727
7,0.722222222222222,0.5,0.555555555555556,0.454545454545455,0.454545454545455,0.555555555555556,0.5,0.5,0.734939759036145,0.711340206185567,0.685393258426966,0.758241758241758,0.709302325581395,0.734042553191489
8,0.727777777777778,0.35,0.4,0.3,0.363636363636364,0.333333333333333,0.380952380952381,0.315789473684211,0.75,0.71,0.674157303370786,0.78021978021978,0.710059171597633,0.743455497382199
9,0.744444444444444,0.6,0.428571428571429,0.692307692307692,0.428571428571429,0.692307692307692,0.428571428571429,0.692307692307692,0.764044943820225,0.725274725274725,0.731182795698925,0.758620689655172,0.747252747252747,0.741573033707865
mean,0.7311111111111112,0.45999999999999996,0.4545238095238095,0.446427738927739,0.42478771228771234,0.4748709623709623,0.43599935901133924,0.4570396520516322,0.7348488125063097,0.7290727914775823,0.7256346208281961,0.7365914267972367,0.7294590611369557,0.7320829782550964
std,0.018369772989092207,0.08096638534327413,0.10881496197289033,0.14676393437772398,0.07209871752298357,0.14370029629503625,0.08023989124500652,0.1385542488955412,0.026781093324079335,0.023683219438372375,0.033750703074908295,0.04102399426426444,0.01830292848715808,0.023172730253233877
min,0.7,0.35,0.3,0.25,0.333333333333333,0.285714285714286,0.315789473684211,0.266666666666667,0.683673469387755,0.684782608695652,0.674157303370786,0.666666666666667,0.7,0.7
25%,0.722222222222222,0.41250000000000003,0.38125,0.366477272727273,0.366477272727273,0.3409090909090907,0.38571428571428573,0.35994397759103625,0.7185107655502393,0.7129169193450575,0.6930222165474973,0.7064498001998001,0.7136254597793057,0.7127677046380235
50%,0.727777777777778,0.45,0.4365079365079365,0.40833333333333355,0.422619047619048,0.472222222222222,0.4142857142857145,0.45,0.7330612773675349,0.7304534545913854,0.7365591397849465,0.738671440918632,0.7331414951749795,0.730657640232108
75%,0.7416666666666663,0.5,0.541666666666667,0.5227272727272725,0.4480519480519485,0.6004273504273503,0.5,0.5163043478260873,0.7585227272727271,0.7447199810156625,0.7514199283862205,0.7665782493368698,0.7406649616368285,0.7429848814636155
max,0.761111111111111,0.6,0.625,0.692307692307692,0.545454545454545,0.692307692307692,0.56,0.692307692307692,0.768292682926829,0.760869565217391,0.770114942528736,0.793478260869565,0.757062146892655,0.768421052631579
