,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.716666666666667,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,0.729411764705882,0.705263157894737,0.688888888888889,0.744444444444444,0.708571428571429,0.724324324324324
1,0.727777777777778,0.55,0.636363636363636,0.444444444444444,0.583333333333333,0.5,0.608695652173913,0.470588235294118,0.719101123595506,0.736263736263736,0.727272727272727,0.728260869565217,0.72316384180791,0.73224043715847
2,0.738888888888889,0.35,0.307692307692308,0.428571428571429,0.5,0.25,0.380952380952381,0.315789473684211,0.736842105263158,0.741176470588235,0.760869565217391,0.715909090909091,0.748663101604278,0.728323699421965
3,0.738888888888889,0.55,0.461538461538462,0.714285714285714,0.75,0.416666666666667,0.571428571428571,0.526315789473684,0.736842105263158,0.741176470588235,0.760869565217391,0.715909090909091,0.748663101604278,0.728323699421965
4,0.716666666666667,0.65,0.428571428571429,0.769230769230769,0.5,0.714285714285714,0.461538461538462,0.740740740740741,0.759036144578313,0.680412371134021,0.670212765957447,0.767441860465116,0.711864406779661,0.721311475409836
5,0.766666666666667,0.5,0.6,0.4,0.5,0.5,0.545454545454545,0.444444444444444,0.767441860465116,0.765957446808511,0.75,0.782608695652174,0.758620689655172,0.774193548387097
6,0.75,0.4,0.555555555555556,0.272727272727273,0.384615384615385,0.428571428571429,0.454545454545455,0.333333333333333,0.7625,0.74,0.701149425287356,0.795698924731183,0.730538922155689,0.766839378238342
7,0.755555555555556,0.45,0.555555555555556,0.363636363636364,0.416666666666667,0.5,0.476190476190476,0.421052631578947,0.75,0.760869565217391,0.75,0.760869565217391,0.75,0.760869565217391
8,0.711111111111111,0.4,0.230769230769231,0.714285714285714,0.6,0.333333333333333,0.333333333333333,0.454545454545454,0.70873786407767,0.714285714285714,0.768421052631579,0.647058823529412,0.737373737373737,0.679012345679012
9,0.733333333333333,0.55,0.777777777777778,0.363636363636364,0.5,0.666666666666667,0.608695652173913,0.470588235294118,0.756756756756757,0.716981132075472,0.651162790697674,0.808510638297872,0.7,0.76
mean,0.7355555555555557,0.495,0.5125252525252526,0.5009279609279609,0.5134615384615385,0.5009523809523809,0.49114227630851665,0.47860939905629624,0.742666972470556,0.7302386064856052,0.7228846781170454,0.7466712003720991,0.7317459229552153,0.73754384732584
std,0.01818212993871647,0.09264628073124866,0.1603850860142609,0.17410854098536835,0.10948889754918811,0.1549233996630739,0.09246051276147065,0.12503973313752448,0.01965672484302487,0.02608029072815595,0.04215776639055596,0.04750612871648919,0.0202066079493329,0.028503659439502012
min,0.711111111111111,0.35,0.230769230769231,0.272727272727273,0.384615384615385,0.25,0.333333333333333,0.315789473684211,0.70873786407767,0.680412371134021,0.651162790697674,0.647058823529412,0.7,0.679012345679012
25%,0.7194444444444448,0.41250000000000003,0.43681318681318726,0.372727272727273,0.4375000000000003,0.41964285714285754,0.45629370629370675,0.4269005847953212,0.731269349845201,0.7149595687331535,0.6919540229885057,0.7189970355731226,0.7146892655367233,0.7253241680987342
50%,0.7361111111111109,0.525,0.555555555555556,0.4365079365079365,0.5,0.5,0.473389355742297,0.46256684491978595,0.743421052631579,0.738131868131868,0.7386363636363635,0.7526570048309176,0.733956329764713,0.7302820682902175
75%,0.7472222222222222,0.55,0.5928571428571427,0.67032967032967,0.5624999999999998,0.6250000000000002,0.5649350649350644,0.5123839009287925,0.7584662976229241,0.741176470588235,0.7581521739130432,0.7788169868554095,0.748663101604278,0.7606521739130433
max,0.766666666666667,0.65,0.777777777777778,0.769230769230769,0.75,0.714285714285714,0.608695652173913,0.740740740740741,0.767441860465116,0.765957446808511,0.768421052631579,0.808510638297872,0.758620689655172,0.774193548387097
