,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.805555555555556,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.831325301204819,0.783505154639175,0.766666666666667,0.844444444444444,0.797687861271676,0.812834224598931
1,0.788888888888889,0.5,0.416666666666667,0.625,0.625,0.416666666666667,0.5,0.5,0.813953488372093,0.765957446808511,0.760869565217391,0.818181818181818,0.786516853932584,0.791208791208791
2,0.8,0.55,0.666666666666667,0.5,0.363636363636364,0.777777777777778,0.470588235294118,0.608695652173913,0.819277108433735,0.783505154639175,0.764044943820225,0.835164835164835,0.790697674418605,0.808510638297872
3,0.811111111111111,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.841463414634146,0.785714285714286,0.766666666666667,0.855555555555556,0.802325581395349,0.819148936170213
4,0.777777777777778,0.5,0.6,0.4,0.5,0.5,0.545454545454545,0.444444444444444,0.815789473684211,0.75,0.704545454545455,0.847826086956522,0.75609756097561,0.795918367346939
5,0.766666666666667,0.45,0.4,0.5,0.444444444444444,0.454545454545455,0.421052631578947,0.476190476190476,0.802469135802469,0.737373737373737,0.714285714285714,0.820224719101124,0.755813953488372,0.776595744680851
6,0.783333333333333,0.55,0.571428571428571,0.5,0.727272727272727,0.333333333333333,0.64,0.4,0.790697674418605,0.776595744680851,0.764044943820225,0.802197802197802,0.777142857142857,0.789189189189189
7,0.794444444444444,0.4,0.285714285714286,0.461538461538462,0.222222222222222,0.545454545454545,0.25,0.5,0.8,0.788888888888889,0.791208791208791,0.797752808988764,0.795580110497237,0.793296089385475
8,0.777777777777778,0.6,0.7,0.5,0.583333333333333,0.625,0.636363636363636,0.555555555555556,0.792682926829268,0.76530612244898,0.738636363636364,0.815217391304348,0.764705882352941,0.789473684210526
9,0.838888888888889,0.4,0.357142857142857,0.5,0.625,0.25,0.454545454545455,0.333333333333333,0.879518072289157,0.804123711340206,0.793478260869565,0.886363636363636,0.834285714285714,0.843243243243243
mean,0.7944444444444445,0.495,0.49976190476190474,0.4986538461538462,0.509090909090909,0.49027777777777787,0.49079034931356896,0.48081184515967107,0.8187176595668502,0.7740970246533809,0.7564447370737064,0.8322929098258849,0.7860854049760945,0.801941890833203
std,0.02078698548207742,0.06433419688539593,0.13587176419835867,0.05485958706760501,0.15197325993885935,0.15391004999492355,0.11364142946072928,0.0801408053250311,0.026836726393826595,0.019752441344950817,0.029272966894014776,0.02707408156171777,0.024004452046842775,0.01929427763192697
min,0.766666666666667,0.4,0.285714285714286,0.4,0.222222222222222,0.25,0.25,0.333333333333333,0.790697674418605,0.737373737373737,0.704545454545455,0.797752808988764,0.755813953488372,0.776595744680851
25%,0.7791666666666668,0.4625,0.4041666666666668,0.5,0.411111111111111,0.4041666666666668,0.44696969696969674,0.444444444444444,0.8006172839506173,0.7654689535388628,0.7441946640316207,0.8159584980237156,0.76781512605042,0.7899074609600922
50%,0.7916666666666665,0.5,0.5,0.5,0.5416666666666665,0.4772727272727275,0.485294117647059,0.488095238095238,0.814871481028152,0.780050449660013,0.764044943820225,0.8276947771329795,0.7886072641755945,0.794607228366207
75%,0.804166666666667,0.5375000000000001,0.5928571428571427,0.5,0.61875,0.5863636363636362,0.545454545454545,0.5340909090909087,0.828313253012048,0.7851620029455083,0.766666666666667,0.8469806763285025,0.7971609235780662,0.8117533280236662
max,0.838888888888889,0.6,0.7,0.625,0.727272727272727,0.777777777777778,0.64,0.608695652173913,0.879518072289157,0.804123711340206,0.793478260869565,0.886363636363636,0.834285714285714,0.843243243243243
