,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.888888888888889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.880434782608696,0.897727272727273,0.9,0.877777777777778,0.89010989010989,0.887640449438202
1,0.905555555555556,0.4,0.5,0.3,0.416666666666667,0.375,0.454545454545455,0.333333333333333,0.917647058823529,0.894736842105263,0.886363636363636,0.923913043478261,0.901734104046243,0.909090909090909
2,0.9,0.4,0.384615384615385,0.428571428571429,0.555555555555556,0.272727272727273,0.454545454545455,0.333333333333333,0.884210526315789,0.917647058823529,0.923076923076923,0.876404494382023,0.903225806451613,0.896551724137931
3,0.911111111111111,0.4,0.333333333333333,0.5,0.5,0.333333333333333,0.4,0.4,0.904255319148936,0.918604651162791,0.923913043478261,0.897727272727273,0.913978494623656,0.908045977011494
4,0.911111111111111,0.45,0.416666666666667,0.5,0.555555555555556,0.363636363636364,0.476190476190476,0.421052631578947,0.921348314606742,0.901098901098901,0.901098901098901,0.921348314606742,0.911111111111111,0.911111111111111
5,0.905555555555556,0.65,0.75,0.583333333333333,0.545454545454545,0.777777777777778,0.631578947368421,0.666666666666667,0.909090909090909,0.902173913043478,0.898876404494382,0.912087912087912,0.903954802259887,0.907103825136612
6,0.911111111111111,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.930232558139535,0.893617021276596,0.888888888888889,0.933333333333333,0.909090909090909,0.91304347826087
7,0.9,0.4,0.444444444444444,0.363636363636364,0.363636363636364,0.444444444444444,0.4,0.4,0.908045977011494,0.89247311827957,0.887640449438202,0.912087912087912,0.897727272727273,0.902173913043478
8,0.922222222222222,0.5,0.461538461538462,0.571428571428571,0.666666666666667,0.363636363636364,0.545454545454546,0.444444444444444,0.905263157894737,0.941176470588235,0.945054945054945,0.898876404494382,0.924731182795699,0.919540229885057
9,0.905555555555556,0.55,0.583333333333333,0.5,0.636363636363636,0.444444444444444,0.608695652173913,0.470588235294118,0.891304347826087,0.920454545454545,0.921348314606742,0.89010989010989,0.906077348066298,0.905027932960894
mean,0.9061111111111113,0.46499999999999997,0.4773931623931624,0.4646969696969697,0.5139898989898991,0.42749999999999994,0.4871010530278266,0.43694186446508415,0.9051832951466455,0.907970979456018,0.9076261506500882,0.9043666355085506,0.9061740921282577,0.9059329550076558
std,0.008861841565929842,0.08514693182963201,0.11875993280667695,0.09023458804302172,0.09899163114909519,0.1386508750293832,0.0844782525556192,0.0964677305854402,0.01603268131499415,0.01588945395407176,0.01964442426996989,0.019422417037806408,0.009433416513138454,0.008918843709485586
min,0.888888888888889,0.4,0.333333333333333,0.3,0.363636363636364,0.272727272727273,0.4,0.333333333333333,0.880434782608696,0.89247311827957,0.886363636363636,0.876404494382023,0.89010989010989,0.887640449438202
25%,0.901388888888889,0.4,0.4041666666666668,0.40714285714285725,0.4375000000000003,0.363636363636364,0.41363636363636375,0.4,0.8945420906567992,0.8954844497607656,0.8913857677902622,0.8920142357642358,0.9021070296475855,0.902887418022832
50%,0.905555555555556,0.42500000000000004,0.452991452991453,0.5,0.5227272727272725,0.3875,0.4653679653679655,0.4105263157894735,0.9066545674531155,0.9016364070711895,0.9005494505494505,0.905482158291147,0.9050160751630925,0.907574901074053
75%,0.911111111111111,0.5,0.5,0.5,0.555555555555556,0.444444444444444,0.5340909090909095,0.4640522875816995,0.915508021390374,0.9183652530779756,0.9226447709593778,0.9190332139770345,0.9106060606060604,0.9106060606060604
max,0.922222222222222,0.65,0.75,0.583333333333333,0.666666666666667,0.777777777777778,0.631578947368421,0.666666666666667,0.930232558139535,0.941176470588235,0.945054945054945,0.933333333333333,0.924731182795699,0.919540229885057
