,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.6,0.4,0.363636363636364,0.444444444444444,0.444444444444444,0.363636363636364,0.4,0.4,0.626666666666667,0.580952380952381,0.516483516483517,0.685393258426966,0.566265060240964,0.628865979381443
1,0.616666666666667,0.7,0.714285714285714,0.692307692307692,0.555555555555556,0.818181818181818,0.625,0.75,0.605769230769231,0.631578947368421,0.692307692307692,0.539325842696629,0.646153846153846,0.581818181818182
2,0.611111111111111,0.45,0.333333333333333,0.545454545454545,0.375,0.5,0.352941176470588,0.521739130434783,0.641025641025641,0.588235294117647,0.543478260869565,0.681818181818182,0.588235294117647,0.631578947368421
3,0.638888888888889,0.65,0.625,0.666666666666667,0.555555555555556,0.727272727272727,0.588235294117647,0.695652173913043,0.647727272727273,0.630434782608696,0.626373626373626,0.651685393258427,0.636871508379888,0.640883977900553
4,0.605555555555556,0.35,0.333333333333333,0.357142857142857,0.181818181818182,0.555555555555556,0.235294117647059,0.434782608695652,0.628571428571429,0.590909090909091,0.49438202247191,0.714285714285714,0.553459119496855,0.646766169154229
5,0.6,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.609756097560976,0.591836734693878,0.555555555555556,0.644444444444444,0.581395348837209,0.617021276595745
6,0.6,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636
7,0.661111111111111,0.45,0.555555555555556,0.363636363636364,0.416666666666667,0.5,0.476190476190476,0.421052631578947,0.666666666666667,0.656565656565657,0.613636363636364,0.706521739130435,0.63905325443787,0.680628272251309
8,0.616666666666667,0.4,0.3125,0.75,0.833333333333333,0.214285714285714,0.454545454545455,0.333333333333333,0.605042016806723,0.639344262295082,0.765957446808511,0.453488372093023,0.676056338028169,0.530612244897959
9,0.588888888888889,0.35,0.8,0.2,0.25,0.75,0.380952380952381,0.315789473684211,0.6,0.584615384615385,0.357142857142857,0.791666666666667,0.447761194029851,0.672566371681416
mean,0.6138888888888889,0.4800000000000001,0.5093199855699856,0.5065107115107115,0.4512373737373737,0.562893217893218,0.44839191338417334,0.4989232468523085,0.6256225020794608,0.607780586745957,0.5665317341649598,0.6568629612820487,0.5890806519277854,0.6267105057412893
std,0.02147669167545033,0.1206464071390257,0.17196719080515002,0.17096393004906552,0.18040126478862384,0.18231569309867676,0.11501512367838954,0.14552823948438748,0.021464801001649353,0.028344591644065876,0.11451473572367249,0.09579502150490664,0.06544521968058187,0.04356172032823403
min,0.588888888888889,0.35,0.3125,0.2,0.181818181818182,0.214285714285714,0.235294117647059,0.315789473684211,0.6,0.580952380952381,0.357142857142857,0.453488372093023,0.447761194029851,0.530612244897959
25%,0.6,0.4,0.3409090909090907,0.383838383838384,0.38125,0.5,0.38571428571428573,0.40526315789473677,0.6067659474671672,0.5855203619909505,0.5041208791208792,0.6462546816479398,0.558232931726908,0.6199824522921695
50%,0.6083333333333335,0.45,0.527777777777778,0.5227272727272725,0.43055555555555547,0.577777777777778,0.4494949494949495,0.4782608695652175,0.6258333333333335,0.5913729128014845,0.5495169082125605,0.683605720122574,0.584815321477428,0.6339712918660285
75%,0.616666666666667,0.5375000000000001,0.6076388888888891,0.6363636363636365,0.541666666666667,0.6954545454545452,0.513784461152882,0.5649350649350644,0.637912087912088,0.6312929061784898,0.6231893106893105,0.7048913043478262,0.6385078179233745,0.64529562134081
max,0.661111111111111,0.7,0.8,0.75,0.833333333333333,0.818181818181818,0.625,0.75,0.666666666666667,0.656565656565657,0.765957446808511,0.791666666666667,0.676056338028169,0.680628272251309
