,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.633333333333333,0.45,0.4,0.466666666666667,0.2,0.7,0.266666666666667,0.56,0.671428571428571,0.609090909090909,0.522222222222222,0.744444444444444,0.5875,0.67
1,0.627777777777778,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.676923076923077,0.6,0.488888888888889,0.766666666666667,0.567741935483871,0.673170731707317
2,0.666666666666667,0.35,0.333333333333333,0.375,0.444444444444444,0.272727272727273,0.380952380952381,0.315789473684211,0.674157303370786,0.659340659340659,0.659340659340659,0.674157303370786,0.666666666666667,0.666666666666667
3,0.683333333333333,0.55,0.444444444444444,0.636363636363636,0.5,0.583333333333333,0.470588235294118,0.608695652173913,0.696629213483146,0.67032967032967,0.673913043478261,0.693181818181818,0.685082872928177,0.681564245810056
4,0.666666666666667,0.55,0.6,0.5,0.545454545454545,0.555555555555556,0.571428571428571,0.526315789473684,0.698630136986301,0.644859813084112,0.573033707865168,0.758241758241758,0.62962962962963,0.696969696969697
5,0.638888888888889,0.45,0.375,0.5,0.333333333333333,0.545454545454545,0.352941176470588,0.521739130434783,0.6625,0.62,0.582417582417582,0.696629213483146,0.619883040935672,0.656084656084656
6,0.622222222222222,0.65,0.615384615384615,0.714285714285714,0.8,0.5,0.695652173913043,0.588235294117647,0.652777777777778,0.601851851851852,0.522222222222222,0.722222222222222,0.580246913580247,0.656565656565657
7,0.672222222222222,0.55,0.833333333333333,0.428571428571429,0.384615384615385,0.857142857142857,0.526315789473684,0.571428571428571,0.705882352941177,0.651785714285714,0.551724137931034,0.78494623655914,0.619354838709677,0.712195121951219
8,0.65,0.4,0.454545454545455,0.333333333333333,0.454545454545455,0.333333333333333,0.454545454545455,0.333333333333333,0.666666666666667,0.637254901960784,0.584269662921348,0.714285714285714,0.622754491017964,0.673575129533679
9,0.638888888888889,0.45,0.416666666666667,0.5,0.555555555555556,0.363636363636364,0.476190476190476,0.421052631578947,0.647727272727273,0.630434782608696,0.626373626373626,0.651685393258427,0.636871508379888,0.640883977900553
mean,0.65,0.5000000000000001,0.5072707847707847,0.5054220779220779,0.48179487179487185,0.5311183261183261,0.47952809249349826,0.5046589876225089,0.6753322372304775,0.6324948302552396,0.578440575366101,0.7206460770714124,0.6215731897331793,0.6727675883189501
std,0.02095131203515697,0.09428090415820635,0.15253263226256564,0.1173008236612823,0.16264555574305792,0.17574925628614052,0.12632606990207593,0.10913512746479354,0.019605296562220983,0.024501422127536268,0.060636165626491094,0.042847297856642916,0.0367297438490679,0.020604035542642233
min,0.622222222222222,0.35,0.333333333333333,0.333333333333333,0.2,0.272727272727273,0.266666666666667,0.315789473684211,0.647727272727273,0.6,0.488888888888889,0.651685393258427,0.567741935483871,0.640883977900553
25%,0.634722222222222,0.45,0.4041666666666668,0.4380952380952385,0.39957264957264976,0.397727272727273,0.39935064935064946,0.446224256292906,0.6635416666666667,0.6118181818181818,0.5295977011494251,0.69404366700715,0.5954637096774192,0.6590909090909095
50%,0.6444444444444445,0.5,0.4494949494949495,0.5,0.4772727272727275,0.5505050505050505,0.473389355742297,0.5431578947368421,0.6727929373996786,0.63384484228474,0.577725645141375,0.7182539682539679,0.621318765976818,0.6715853658536586
75%,0.666666666666667,0.55,0.6,0.575,0.5530303030303032,0.5958333333333332,0.5601503759398492,0.584033613445378,0.6917026793431287,0.6500542389853134,0.6158476355105565,0.7547924297924296,0.6350610386923236,0.6795669667409618
max,0.683333333333333,0.65,0.833333333333333,0.714285714285714,0.8,0.857142857142857,0.695652173913043,0.608695652173913,0.705882352941177,0.67032967032967,0.673913043478261,0.78494623655914,0.685082872928177,0.712195121951219
