,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.788888888888889,0.45,0.384615384615385,0.571428571428571,0.625,0.333333333333333,0.476190476190476,0.421052631578947,0.78125,0.797619047619048,0.815217391304348,0.761363636363636,0.797872340425532,0.779069767441861
1,0.75,0.5,0.538461538461538,0.428571428571429,0.636363636363636,0.333333333333333,0.583333333333333,0.375,0.761904761904762,0.739583333333333,0.719101123595506,0.78021978021978,0.739884393063584,0.759358288770054
2,0.794444444444444,0.45,0.333333333333333,0.625,0.571428571428571,0.384615384615385,0.421052631578947,0.476190476190476,0.785714285714286,0.804878048780488,0.827956989247312,0.758620689655172,0.806282722513089,0.781065088757396
3,0.811111111111111,0.35,0.363636363636364,0.333333333333333,0.4,0.3,0.380952380952381,0.315789473684211,0.811111111111111,0.811111111111111,0.811111111111111,0.811111111111111,0.811111111111111,0.811111111111111
4,0.744444444444444,0.6,0.75,0.5,0.5,0.75,0.6,0.6,0.75609756097561,0.73469387755102,0.704545454545455,0.782608695652174,0.729411764705882,0.757894736842105
5,0.777777777777778,0.5,0.454545454545455,0.555555555555556,0.555555555555556,0.454545454545455,0.5,0.5,0.774193548387097,0.781609195402299,0.791208791208791,0.764044943820225,0.782608695652174,0.772727272727273
6,0.744444444444444,0.7,0.846153846153846,0.428571428571429,0.733333333333333,0.6,0.785714285714286,0.5,0.740740740740741,0.747474747474748,0.705882352941177,0.778947368421053,0.72289156626506,0.762886597938144
7,0.783333333333333,0.5,0.25,0.666666666666667,0.333333333333333,0.571428571428571,0.285714285714286,0.615384615384615,0.795698924731183,0.770114942528736,0.787234042553192,0.779069767441861,0.79144385026738,0.774566473988439
8,0.772222222222222,0.55,0.714285714285714,0.461538461538462,0.416666666666667,0.75,0.526315789473684,0.571428571428571,0.813333333333333,0.742857142857143,0.693181818181818,0.847826086956522,0.748466257668712,0.791878172588833
9,0.794444444444444,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.804597701149425,0.78494623655914,0.777777777777778,0.811111111111111,0.790960451977401,0.797814207650273
mean,0.776111111111111,0.5199999999999999,0.5260031635031635,0.515399877899878,0.5271681096681096,0.5177256077256077,0.511482873851295,0.5011209404630456,0.7824641968047549,0.7714887683217067,0.7633216852466488,0.7874923190752645,0.7720933153649925,0.7788371717815489
std,0.023137034369089624,0.09775252199076787,0.20078624389666286,0.10307778602674718,0.12210837933255538,0.17885293457332038,0.13659663143236436,0.10716354321060705,0.024444442536963835,0.028715546368944748,0.052006588677527006,0.027973423558054114,0.03339166023458945,0.017335972439009657
min,0.744444444444444,0.35,0.25,0.333333333333333,0.333333333333333,0.3,0.285714285714286,0.315789473684211,0.740740740740741,0.73469387755102,0.693181818181818,0.758620689655172,0.72289156626506,0.757894736842105
25%,0.7555555555555555,0.4625,0.36888111888111924,0.43681318681318726,0.4375000000000003,0.346153846153846,0.43483709273182924,0.43483709273182924,0.7649769585253458,0.7440115440115442,0.7091870456047592,0.767770549970432,0.742029859214866,0.7653467666354262
50%,0.7805555555555554,0.5,0.49650349650349646,0.527777777777778,0.527777777777778,0.512987012987013,0.513157894736842,0.5,0.783482142857143,0.7758620689655176,0.782505910165485,0.7796447738308205,0.7867845738147874,0.77681812071515
75%,0.7930555555555552,0.5875,0.6919642857142855,0.5803571428571426,0.6116071428571428,0.6749999999999999,0.5763888888888888,0.5928571428571427,0.8023730070448645,0.794450844854071,0.8061355311355309,0.8039855072463767,0.796265217885994,0.7891749016309737
max,0.811111111111111,0.7,0.846153846153846,0.666666666666667,0.733333333333333,0.75,0.785714285714286,0.636363636363636,0.813333333333333,0.811111111111111,0.827956989247312,0.847826086956522,0.811111111111111,0.811111111111111
