,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.977777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.956043956043956,1.0,1.0,0.956989247311828,0.97752808988764,0.978021978021978
1,0.977777777777778,0.95,1.0,0.923076923076923,0.875,1.0,0.933333333333333,0.96,0.968085106382979,0.988372093023256,0.989130434782609,0.965909090909091,0.978494623655914,0.977011494252874
2,0.988888888888889,0.95,0.888888888888889,1.0,1.0,0.916666666666667,0.941176470588235,0.956521739130435,0.978723404255319,1.0,1.0,0.977272727272727,0.989247311827957,0.988505747126437
3,0.983333333333333,0.85,0.714285714285714,0.923076923076923,0.833333333333333,0.857142857142857,0.769230769230769,0.888888888888889,0.989247311827957,0.977011494252874,0.978723404255319,0.988372093023256,0.983957219251337,0.982658959537572
4,0.977777777777778,0.85,1.0,0.769230769230769,0.7,1.0,0.823529411764706,0.869565217391304,0.967391304347826,0.988636363636364,0.988888888888889,0.966666666666667,0.978021978021978,0.97752808988764
5,0.983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.966666666666667,1.0,1.0,0.967741935483871,0.983050847457627,0.983606557377049
6,0.983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.966292134831461,1.0,1.0,0.968085106382979,0.982857142857143,0.983783783783784
7,0.983333333333333,0.95,1.0,0.9,0.909090909090909,1.0,0.952380952380952,0.947368421052632,0.967391304347826,1.0,1.0,0.967032967032967,0.983425414364641,0.983240223463687
8,0.983333333333333,0.75,0.6,0.9,0.857142857142857,0.692307692307692,0.705882352941176,0.782608695652174,0.96875,1.0,1.0,0.96551724137931,0.984126984126984,0.982456140350877
9,0.977777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967391304347826,0.988636363636364,0.988888888888889,0.966666666666667,0.978021978021978,0.97752808988764
mean,0.9816666666666665,0.93,0.9203174603174602,0.9415384615384615,0.9174567099567099,0.9466117216117216,0.9125533290239171,0.9404952962115434,0.9695982493051817,0.9942656314548858,0.9945631616815704,0.9690253742129362,0.9818731589473199,0.9814341063689538
std,0.003749714209502921,0.08563488385776753,0.14548205722546267,0.07521173268664814,0.1021662352037079,0.10193902383839587,0.10780874000768711,0.07262555050377545,0.008757336561739338,0.008117979044095787,0.007616958023145019,0.00834551734045128,0.00377893506940597,0.0037678693556928667
min,0.977777777777778,0.75,0.6,0.769230769230769,0.7,0.692307692307692,0.705882352941176,0.782608695652174,0.956043956043956,0.977011494252874,0.978723404255319,0.956989247311828,0.97752808988764,0.977011494252874
25%,0.977777777777778,0.875,0.9166666666666667,0.9057692307692308,0.8616071428571428,0.9375000000000002,0.8509803921568627,0.9035087719298247,0.9668478260869567,0.988636363636364,0.988949275362319,0.966098484848485,0.978140139430462,0.9776515619212245
50%,0.983333333333333,0.95,1.0,0.9615384615384615,0.9545454545454545,1.0,0.9467787114845935,0.9582608695652175,0.967391304347826,1.0,1.0,0.966849816849817,0.982953995157385,0.9825575499442245
75%,0.983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9685837765957448,1.0,1.0,0.9679993136582019,0.9838242680296629,0.9835149738987086
max,0.988888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989247311827957,1.0,1.0,0.988372093023256,0.989247311827957,0.988505747126437
