,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.711111111111111,0.5,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.729411764705882,0.694736842105263,0.681318681318681,0.741573033707865,0.704545454545455,0.717391304347826
1,0.733333333333333,0.45,0.363636363636364,0.555555555555556,0.5,0.416666666666667,0.421052631578947,0.476190476190476,0.761904761904762,0.708333333333333,0.695652173913043,0.772727272727273,0.727272727272727,0.739130434782609
2,0.716666666666667,0.45,0.5,0.4,0.454545454545455,0.444444444444444,0.476190476190476,0.421052631578947,0.731707317073171,0.704081632653061,0.674157303370786,0.758241758241758,0.701754385964912,0.73015873015873
3,0.755555555555556,0.55,0.6,0.5,0.545454545454545,0.555555555555556,0.571428571428571,0.526315789473684,0.771084337349398,0.742268041237113,0.719101123595506,0.791208791208791,0.744186046511628,0.765957446808511
4,0.75,0.7,0.6,0.8,0.75,0.666666666666667,0.666666666666667,0.727272727272727,0.764044943820225,0.736263736263736,0.739130434782609,0.761363636363636,0.751381215469613,0.748603351955307
5,0.716666666666667,0.6,0.666666666666667,0.5,0.666666666666667,0.5,0.666666666666667,0.5,0.728395061728395,0.707070707070707,0.670454545454545,0.760869565217391,0.698224852071006,0.732984293193717
6,0.738888888888889,0.65,0.625,0.666666666666667,0.555555555555556,0.727272727272727,0.588235294117647,0.695652173913043,0.744444444444444,0.733333333333333,0.736263736263736,0.741573033707865,0.740331491712707,0.737430167597765
7,0.716666666666667,0.7,0.642857142857143,0.833333333333333,0.9,0.5,0.75,0.625,0.705263157894737,0.729411764705882,0.744444444444444,0.688888888888889,0.724324324324324,0.708571428571429
8,0.722222222222222,0.75,0.666666666666667,0.818181818181818,0.75,0.75,0.705882352941177,0.782608695652174,0.744186046511628,0.702127659574468,0.695652173913043,0.75,0.719101123595506,0.725274725274725
9,0.777777777777778,0.35,0.571428571428571,0.230769230769231,0.285714285714286,0.5,0.380952380952381,0.315789473684211,0.773809523809524,0.78125,0.755813953488372,0.797872340425532,0.764705882352941,0.789473684210526
mean,0.7338888888888889,0.57,0.5680699855699857,0.584996114996115,0.5852380952380953,0.5606060606060606,0.5671519484986977,0.5615336513219807,0.7454251359242166,0.7238877050276895,0.7111988570544765,0.7564318320489,0.727582750382082,0.7394975566901145
std,0.02166745804189449,0.13165611772087665,0.10112533002698973,0.19593732139023032,0.18145886807809827,0.11565423764681945,0.13008334962179144,0.14569876572925058,0.02219222844064837,0.026122518407353596,0.03157889973069049,0.030339873695303634,0.022422837476683062,0.023716146631547263
min,0.711111111111111,0.35,0.363636363636364,0.230769230769231,0.285714285714286,0.416666666666667,0.380952380952381,0.315789473684211,0.705263157894737,0.694736842105263,0.670454545454545,0.688888888888889,0.698224852071006,0.708571428571429
25%,0.716666666666667,0.4625,0.5178571428571428,0.5,0.4659090909090912,0.5,0.452380952380952,0.482142857142857,0.7299856527977042,0.7048289012574724,0.6849020544672715,0.7436797752808988,0.7081843718079678,0.7264957264957262
50%,0.7277777777777774,0.575,0.6,0.5505050505050505,0.5505050505050505,0.5227272727272725,0.579831932773109,0.5358851674641145,0.744315245478036,0.7188725490196075,0.7073766487542745,0.7595556617295744,0.7257985257985256,0.7352072303957411
75%,0.7472222222222222,0.6875,0.6383928571428572,0.7666666666666668,0.7291666666666667,0.6388888888888893,0.666666666666667,0.6779891304347823,0.7635098983413593,0.7355311355311352,0.7384137601528907,0.7698863636363638,0.7432224078118977,0.7462351226621325
max,0.777777777777778,0.75,0.666666666666667,0.833333333333333,0.9,0.75,0.75,0.782608695652174,0.773809523809524,0.78125,0.755813953488372,0.797872340425532,0.764705882352941,0.789473684210526
