,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.772222222222222,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.769230769230769,0.775280898876405,0.777777777777778,0.766666666666667,0.773480662983426,0.770949720670391
1,0.827777777777778,0.45,0.2,0.533333333333333,0.125,0.666666666666667,0.153846153846154,0.592592592592593,0.827956989247312,0.827586206896552,0.83695652173913,0.818181818181818,0.832432432432432,0.822857142857143
2,0.838888888888889,0.4,0.428571428571429,0.384615384615385,0.272727272727273,0.555555555555556,0.333333333333333,0.454545454545455,0.826086956521739,0.852272727272727,0.853932584269663,0.824175824175824,0.839779005524862,0.837988826815642
3,0.8,0.6,0.692307692307692,0.428571428571429,0.692307692307692,0.428571428571429,0.692307692307692,0.428571428571429,0.807228915662651,0.793814432989691,0.770114942528736,0.827956989247312,0.788235294117647,0.810526315789474
4,0.805555555555556,0.6,0.5,0.666666666666667,0.5,0.666666666666667,0.5,0.666666666666667,0.827586206896552,0.78494623655914,0.782608695652174,0.829545454545455,0.804469273743017,0.806629834254144
5,0.794444444444444,0.45,0.555555555555556,0.363636363636364,0.416666666666667,0.5,0.476190476190476,0.421052631578947,0.8,0.789473684210526,0.772727272727273,0.815217391304348,0.786127167630058,0.802139037433155
6,0.805555555555556,0.55,0.428571428571429,0.615384615384615,0.375,0.666666666666667,0.4,0.64,0.851851851851852,0.767676767676768,0.75,0.863636363636364,0.797687861271676,0.812834224598931
7,0.811111111111111,0.35,0.4,0.3,0.363636363636364,0.333333333333333,0.380952380952381,0.315789473684211,0.816091954022989,0.806451612903226,0.797752808988764,0.824175824175824,0.806818181818182,0.815217391304348
8,0.816666666666667,0.55,0.416666666666667,0.75,0.714285714285714,0.461538461538462,0.526315789473684,0.571428571428571,0.806122448979592,0.829268292682927,0.849462365591398,0.781609195402299,0.827225130890052,0.804733727810651
9,0.861111111111111,0.4,0.5,0.333333333333333,0.333333333333333,0.5,0.4,0.4,0.831578947368421,0.894117647058824,0.897727272727273,0.826086956521739,0.863387978142076,0.858757062146893
mean,0.8133333333333335,0.48500000000000015,0.4621672771672773,0.48755411255411263,0.4092957042957043,0.547899877899878,0.42379458261037195,0.5073980152401206,0.8163735039781876,0.8120888507126786,0.8089060242002188,0.817725248385765,0.8119642988553426,0.8142633283680771
std,0.02473453015861339,0.08834905520465715,0.12600883795349768,0.15200218075813599,0.18313567507969025,0.12375373331882446,0.14046217557718388,0.11774959610763065,0.022418959339960017,0.03918606204975064,0.04762904544139353,0.026714998223338515,0.028023755840771762,0.023107270784455236
min,0.772222222222222,0.35,0.2,0.3,0.125,0.333333333333333,0.153846153846154,0.315789473684211,0.769230769230769,0.767676767676768,0.75,0.766666666666667,0.773480662983426,0.770949720670391
25%,0.801388888888889,0.41250000000000003,0.41964285714285754,0.36888111888111924,0.30833333333333324,0.4711538461538465,0.37648809523809523,0.4229323308270675,0.8063990656503567,0.7860780984719865,0.7739898989898992,0.8159584980237156,0.7905984359061543,0.8052077544215243
50%,0.8083333333333336,0.475,0.4642857142857145,0.4642857142857145,0.369318181818182,0.527777777777778,0.4,0.512987012987013,0.821089455272364,0.8001330229464585,0.7901807523204689,0.824175824175824,0.8056437277805995,0.8116802701942025
75%,0.8250000000000002,0.55,0.5,0.5948717948717945,0.47916666666666674,0.666666666666667,0.494047619047619,0.590277777777778,0.827864293659622,0.8288477712363332,0.846335904628331,0.8274894810659188,0.831130607046837,0.8209472049689442
max,0.861111111111111,0.6,0.692307692307692,0.75,0.714285714285714,0.7,0.692307692307692,0.666666666666667,0.851851851851852,0.894117647058824,0.897727272727273,0.863636363636364,0.863387978142076,0.858757062146893
