,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.844444444444444,0.6,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.842696629213483,0.846153846153846,0.842696629213483,0.846153846153846,0.842696629213483,0.846153846153846
1,0.816666666666667,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.8,0.835294117647059,0.844444444444444,0.788888888888889,0.821621621621622,0.811428571428571
2,0.833333333333333,0.5,0.4,0.6,0.5,0.5,0.444444444444444,0.545454545454545,0.83695652173913,0.829545454545455,0.83695652173913,0.829545454545455,0.83695652173913,0.829545454545455
3,0.844444444444444,0.6,0.714285714285714,0.538461538461538,0.454545454545455,0.777777777777778,0.555555555555556,0.636363636363636,0.814432989690722,0.879518072289157,0.887640449438202,0.802197802197802,0.849462365591398,0.839080459770115
4,0.85,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.831578947368421,0.870588235294118,0.877777777777778,0.822222222222222,0.854054054054054,0.845714285714286
5,0.811111111111111,0.6,0.5,0.642857142857143,0.375,0.75,0.428571428571429,0.692307692307692,0.79,0.8375,0.858695652173913,0.761363636363636,0.822916666666667,0.797619047619048
6,0.855555555555556,0.55,0.666666666666667,0.454545454545455,0.5,0.625,0.571428571428572,0.526315789473684,0.844444444444444,0.866666666666667,0.863636363636364,0.847826086956522,0.853932584269663,0.857142857142857
7,0.844444444444444,0.55,0.363636363636364,0.777777777777778,0.666666666666667,0.5,0.470588235294118,0.608695652173913,0.858695652173913,0.829545454545455,0.840425531914894,0.848837209302326,0.849462365591398,0.839080459770115
8,0.85,0.6,0.875,0.416666666666667,0.5,0.833333333333333,0.636363636363636,0.555555555555556,0.847058823529412,0.852631578947368,0.837209302325581,0.861702127659574,0.842105263157895,0.857142857142857
9,0.855555555555556,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.833333333333333,0.880952380952381,0.888888888888889,0.822222222222222,0.860215053763441,0.850574712643678
mean,0.8405555555555555,0.575,0.5909740259740259,0.5749753024753026,0.5432575757575757,0.6241666666666668,0.5506663271369153,0.5838483408277458,0.8299197341492859,0.8528395807041507,0.8578371561552679,0.8230959496512493,0.843342312566875,0.8373482551930828
std,0.01550476717698853,0.035355339059327355,0.15032707078494645,0.10032604143945711,0.10293026560538021,0.13136438447660123,0.07855980773542727,0.05616646872781849,0.021829020050022883,0.020224834693147488,0.0207035069459667,0.03119321988392746,0.012988095841397583,0.01950283544198818
min,0.811111111111111,0.5,0.363636363636364,0.416666666666667,0.375,0.5,0.428571428571429,0.526315789473684,0.79,0.829545454545455,0.83695652173913,0.761363636363636,0.821621621621622,0.797619047619048
25%,0.8361111111111108,0.55,0.5113636363636362,0.5427350427350425,0.5,0.5,0.4918300653594775,0.5479797979797978,0.8187194791101468,0.8358455882352942,0.8409933062395413,0.807203907203907,0.8382437070938213,0.83192920585162
50%,0.844444444444444,0.6,0.6041666666666665,0.5694444444444445,0.5,0.590277777777778,0.5634920634920635,0.555555555555556,0.8351449275362315,0.849392712550607,0.8515700483091785,0.8258838383838385,0.8460794974024405,0.8423973727422005
75%,0.85,0.6,0.6590909090909092,0.61875,0.627272727272727,0.7375,0.62012987012987,0.6294466403162052,0.8440074906367038,0.8696078431372553,0.8742424242424245,0.847408026755853,0.8528150296000967,0.84946949602122
max,0.855555555555556,0.6,0.875,0.777777777777778,0.7,0.833333333333333,0.636363636363636,0.692307692307692,0.858695652173913,0.880952380952381,0.888888888888889,0.861702127659574,0.860215053763441,0.857142857142857
