train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.977777777777778,0.95,1,0.9,0.909090909090909,1,0.952380952380952,0.947368421052632,0.967032967032967,0.98876404494382,0.98876404494382,0.967032967032967,0.977777777777778,0.977777777777778
0.983333333333333,1,1,1,1,1,1,1,0.967391304347826,1,1,0.967032967032967,0.983425414364641,0.983240223463687
0.983333333333333,0.95,1,0.888888888888889,0.916666666666667,1,0.956521739130435,0.941176470588235,0.967032967032967,1,1,0.967391304347826,0.983240223463687,0.983425414364641
0.994444444444444,0.9,0.75,1,1,0.857142857142857,0.857142857142857,0.923076923076923,0.989473684210526,1,1,0.988372093023256,0.994708994708995,0.994152046783626
0.983333333333333,1,1,1,1,1,1,1,0.968085106382979,1,1,0.966292134831461,0.983783783783784,0.982857142857143
0.983333333333333,1,1,1,1,1,1,1,0.967032967032967,1,1,0.967391304347826,0.983240223463687,0.983425414364641
0.988888888888889,0.95,0.909090909090909,1,1,0.9,0.952380952380952,0.947368421052632,0.978260869565217,1,1,0.977777777777778,0.989010989010989,0.98876404494382
0.977777777777778,1,1,1,1,1,1,1,0.966292134831461,0.989010989010989,0.988505747126437,0.967741935483871,0.977272727272727,0.978260869565217
0.983333333333333,0.95,1,0.923076923076923,0.875,1,0.933333333333333,0.96,0.968421052631579,1,1,0.965909090909091,0.983957219251337,0.982658959537572
0.983333333333333,1,1,1,1,1,1,1,0.968421052631579,1,1,0.965909090909091,0.983957219251337,0.982658959537572
