,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.994444444444444,0.95,1.0,0.909090909090909,0.9,1.0,0.947368421052632,0.952380952380952,0.989010989010989,1.0,1.0,0.988888888888889,0.994475138121547,0.994413407821229
1,1.0,0.9,1.0,0.866666666666667,0.714285714285714,1.0,0.833333333333333,0.928571428571429,1.0,1.0,1.0,1.0,1.0,1.0
2,0.988888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978723404255319,1.0,1.0,0.977272727272727,0.989247311827957,0.988505747126437
3,0.994444444444444,0.85,0.875,0.833333333333333,0.777777777777778,0.909090909090909,0.823529411764706,0.869565217391304,0.989130434782609,1.0,1.0,0.98876404494382,0.994535519125683,0.994350282485876
4,1.0,0.9,0.818181818181818,1.0,1.0,0.818181818181818,0.9,0.9,1.0,1.0,1.0,1.0,1.0,1.0
5,0.994444444444444,0.8,0.7,0.9,0.875,0.75,0.777777777777778,0.818181818181818,1.0,0.98876404494382,0.989130434782609,1.0,0.994535519125683,0.994350282485876
6,0.994444444444444,0.95,1.0,0.857142857142857,0.928571428571429,1.0,0.962962962962963,0.923076923076923,0.988505747126437,1.0,1.0,0.98936170212766,0.994219653179191,0.994652406417112
7,0.994444444444444,0.95,1.0,0.916666666666667,0.888888888888889,1.0,0.941176470588235,0.956521739130435,0.989130434782609,1.0,1.0,0.98876404494382,0.994535519125683,0.994350282485876
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,1.0,0.9,1.0,0.666666666666667,0.875,1.0,0.933333333333333,0.8,1.0,1.0,1.0,1.0,1.0,1.0
mean,0.9961111111111108,0.9200000000000002,0.9393181818181819,0.8949567099567102,0.8959523809523811,0.9477272727272726,0.911948171081298,0.9148298078732863,0.9934501009957962,0.9988764044943821,0.9989130434782609,0.9933051408176915,0.9961548660505745,0.9960622408822406
std,0.0037497142095031443,0.06324555320336757,0.10638505568669829,0.10107357570664766,0.09513383475953754,0.0921941995550079,0.07660692879300199,0.06888686451862042,0.007548751659109231,0.003553120966481404,0.0034372583262698877,0.007870063353574874,0.003671026405926527,0.0038387363906815758
min,0.988888888888889,0.8,0.7,0.666666666666667,0.714285714285714,0.75,0.777777777777778,0.8,0.978723404255319,0.98876404494382,0.989130434782609,0.977272727272727,0.989247311827957,0.988505747126437
25%,0.994444444444444,0.9,0.90625,0.8595238095238095,0.875,0.9318181818181817,0.8499999999999998,0.877173913043478,0.989040850453894,1.0,1.0,0.9887952559300872,0.994490233372581,0.994350282485876
50%,0.994444444444444,0.925,1.0,0.9045454545454545,0.8944444444444445,1.0,0.937254901960784,0.9258241758241761,0.9945652173913044,1.0,1.0,0.99468085106383,0.994535519125683,0.9945329071191704
75%,1.0,0.95,1.0,0.9791666666666667,0.9821428571428572,1.0,0.9590643274853803,0.9554865424430643,1.0,1.0,1.0,1.0,1.0,1.0
max,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
