,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.827777777777778,0.55,0.666666666666667,0.454545454545455,0.5,0.625,0.571428571428572,0.526315789473684,0.843373493975904,0.814432989690722,0.795454545454545,0.858695652173913,0.818713450292398,0.835978835978836
1,0.9,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.909090909090909,0.891304347826087,0.888888888888889,0.911111111111111,0.898876404494382,0.901098901098901
2,0.833333333333333,0.65,0.454545454545455,0.888888888888889,0.833333333333333,0.571428571428571,0.588235294117647,0.695652173913043,0.855555555555556,0.811111111111111,0.819148936170213,0.848837209302326,0.83695652173913,0.829545454545454
3,0.872222222222222,0.5,0.571428571428571,0.461538461538462,0.363636363636364,0.666666666666667,0.444444444444444,0.545454545454546,0.892857142857143,0.854166666666667,0.842696629213483,0.901098901098901,0.867052023121387,0.877005347593583
4,0.872222222222222,0.7,0.6,0.8,0.75,0.666666666666667,0.666666666666667,0.727272727272727,0.879120879120879,0.865168539325843,0.869565217391304,0.875,0.87431693989071,0.870056497175141
5,0.872222222222222,0.6,0.769230769230769,0.285714285714286,0.666666666666667,0.4,0.714285714285714,0.333333333333333,0.86046511627907,0.882978723404255,0.870588235294118,0.873684210526316,0.865497076023392,0.878306878306878
6,0.911111111111111,0.45,0.363636363636364,0.555555555555556,0.5,0.416666666666667,0.421052631578947,0.476190476190476,0.941860465116279,0.882978723404255,0.880434782608696,0.943181818181818,0.910112359550562,0.912087912087912
7,0.894444444444444,0.7,0.9,0.5,0.642857142857143,0.833333333333333,0.75,0.625,0.885057471264368,0.903225806451613,0.895348837209302,0.893617021276596,0.890173410404624,0.898395721925134
8,0.861111111111111,0.5,0.363636363636364,0.666666666666667,0.571428571428571,0.461538461538462,0.444444444444444,0.545454545454546,0.869565217391304,0.852272727272727,0.860215053763441,0.862068965517241,0.864864864864865,0.857142857142857
9,0.861111111111111,0.6,0.545454545454545,0.666666666666667,0.666666666666667,0.545454545454545,0.6,0.6,0.866666666666667,0.855555555555556,0.857142857142857,0.865168539325843,0.861878453038674,0.860335195530726
mean,0.8705555555555552,0.575,0.5734598734598736,0.5779575979575982,0.5994588744588746,0.5686754911754912,0.5700557766966434,0.5574673591092354,0.8803612917318079,0.8613195190708837,0.8579483983136849,0.8832463428514066,0.8688441503420122,0.8719953601385422
std,0.02684227159876035,0.0889756521002609,0.170855302540833,0.1790612699009718,0.13918462358574576,0.1336331324056008,0.116624307105315,0.11338337888743309,0.02881098510817549,0.03072050705072202,0.03127964055926312,0.028899098487778104,0.027281594049011256,0.02723527762850128
min,0.827777777777778,0.45,0.363636363636364,0.285714285714286,0.363636363636364,0.4,0.421052631578947,0.333333333333333,0.843373493975904,0.811111111111111,0.795454545454545,0.848837209302326,0.818713450292398,0.829545454545454
25%,0.861111111111111,0.5,0.4659090909090912,0.4711538461538465,0.5,0.4711538461538465,0.458333333333333,0.506578947368421,0.8620155038759693,0.8527462121212119,0.8463081861958265,0.8628438589693915,0.8626250559952218,0.8579409417398243
50%,0.872222222222222,0.575,0.558441558441558,0.527777777777778,0.607142857142857,0.558441558441558,0.5798319327731094,0.545454545454546,0.8743430482560914,0.8603620474406994,0.8648901355773725,0.8743421052631579,0.8662745495723895,0.8735309223843619
75%,0.8888888888888885,0.6375,0.6500000000000002,0.666666666666667,0.666666666666667,0.6562500000000002,0.6500000000000002,0.61875,0.8909072249589493,0.882978723404255,0.8779731457800515,0.8992284311433247,0.8862092927761456,0.8933735110205699
max,0.911111111111111,0.7,0.9,0.888888888888889,0.833333333333333,0.833333333333333,0.75,0.727272727272727,0.941860465116279,0.903225806451613,0.895348837209302,0.943181818181818,0.910112359550562,0.912087912087912
