,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.811111111111111,0.5,0.583333333333333,0.375,0.583333333333333,0.375,0.583333333333333,0.375,0.787234042553192,0.837209302325581,0.840909090909091,0.782608695652174,0.813186813186813,0.808988764044944
1,0.783333333333333,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.747572815533981,0.831168831168831,0.855555555555556,0.711111111111111,0.797927461139896,0.766467065868264
2,0.811111111111111,0.5,0.538461538461538,0.428571428571429,0.636363636363636,0.333333333333333,0.583333333333333,0.375,0.802197802197802,0.820224719101124,0.820224719101124,0.802197802197802,0.811111111111111,0.811111111111111
3,0.761111111111111,0.4,0.333333333333333,0.454545454545455,0.333333333333333,0.454545454545455,0.333333333333333,0.454545454545455,0.75531914893617,0.767441860465116,0.78021978021978,0.741573033707865,0.767567567567568,0.754285714285714
4,0.761111111111111,0.55,0.714285714285714,0.461538461538462,0.416666666666667,0.75,0.526315789473684,0.571428571428571,0.771084337349398,0.752577319587629,0.727272727272727,0.793478260869565,0.748538011695907,0.772486772486773
5,0.783333333333333,0.5,0.363636363636364,0.666666666666667,0.571428571428571,0.461538461538462,0.444444444444444,0.545454545454546,0.77,0.8,0.827956989247312,0.735632183908046,0.797927461139896,0.766467065868263
6,0.777777777777778,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.765957446808511,0.790697674418605,0.8,0.755555555555556,0.782608695652174,0.772727272727273
7,0.766666666666667,0.5,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.747368421052632,0.788235294117647,0.797752808988764,0.736263736263736,0.771739130434783,0.761363636363636
8,0.755555555555556,0.35,0.222222222222222,0.454545454545455,0.25,0.416666666666667,0.235294117647059,0.434782608695652,0.772727272727273,0.739130434782609,0.739130434782609,0.772727272727273,0.755555555555556,0.755555555555556
9,0.783333333333333,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.807228915662651,0.762886597938144,0.744444444444444,0.822222222222222,0.774566473988439,0.79144385026738
mean,0.7794444444444444,0.49499999999999994,0.49292984792984773,0.4946850371850374,0.4836580086580084,0.5035528360528361,0.4804450073490319,0.4922394755003451,0.7726690202821611,0.7889572033905287,0.7933466550521407,0.765336987421535,0.7820728281472143,0.7760896808578914
std,0.01960690508528348,0.07975657409336932,0.15075502596203286,0.09333307222377868,0.14424487577941475,0.12882064240142102,0.1313956059015696,0.08672711513059488,0.020827643369248267,0.033602293447971054,0.04470275019605618,0.03506816528709633,0.022399431483260002,0.020731073274700966
min,0.755555555555556,0.35,0.222222222222222,0.375,0.25,0.333333333333333,0.235294117647059,0.375,0.747368421052632,0.739130434782609,0.727272727272727,0.711111111111111,0.748538011695907,0.754285714285714
25%,0.7625,0.4625,0.37987012987013025,0.44696969696969674,0.3541666666666665,0.42361111111111127,0.37581699346405195,0.43719806763284996,0.7579787234042552,0.764025413569887,0.753388278388278,0.7375910606247682,0.7686104582843718,0.7626394937397928
50%,0.7805555555555554,0.5,0.5419580419580414,0.45804195804195846,0.558441558441558,0.45804195804195846,0.5358851674641145,0.488142292490119,0.7705421686746989,0.789466484268126,0.798876404494382,0.7641414141414145,0.7785875848203065,0.7694769191775185
75%,0.783333333333333,0.5375000000000001,0.5958333333333332,0.5653846153846155,0.5958333333333332,0.6,0.583333333333333,0.5649350649350647,0.7836073500967122,0.815168539325843,0.826023921710765,0.7907608695652172,0.797927461139896,0.7867647058823533
max,0.811111111111111,0.6,0.714285714285714,0.666666666666667,0.636363636363636,0.75,0.6,0.6,0.807228915662651,0.837209302325581,0.855555555555556,0.822222222222222,0.813186813186813,0.811111111111111
