,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.7,0.7,1.0,0.571428571428571,0.5,1.0,0.666666666666667,0.727272727272727,0.72972972972973,0.679245283018868,0.613636363636364,0.782608695652174,0.666666666666667,0.727272727272727
1,0.722222222222222,0.5,0.461538461538462,0.571428571428571,0.666666666666667,0.363636363636364,0.545454545454546,0.444444444444444,0.715789473684211,0.729411764705882,0.747252747252747,0.696629213483146,0.731182795698925,0.712643678160919
2,0.744444444444444,0.6,0.545454545454545,0.666666666666667,0.666666666666667,0.545454545454545,0.6,0.6,0.784810126582278,0.712871287128713,0.681318681318681,0.808988764044944,0.729411764705882,0.757894736842105
3,0.688888888888889,0.7,0.636363636363636,0.777777777777778,0.777777777777778,0.636363636363636,0.7,0.7,0.684210526315789,0.694117647058824,0.714285714285714,0.662921348314607,0.698924731182796,0.67816091954023
4,0.688888888888889,0.45,0.25,0.583333333333333,0.285714285714286,0.538461538461538,0.266666666666667,0.56,0.679611650485437,0.701298701298701,0.752688172043011,0.620689655172414,0.714285714285714,0.658536585365854
5,0.705555555555556,0.5,0.6,0.4,0.5,0.5,0.545454545454545,0.444444444444444,0.710843373493976,0.701030927835051,0.670454545454545,0.739130434782609,0.690058479532164,0.71957671957672
6,0.744444444444444,0.35,0.285714285714286,0.384615384615385,0.2,0.5,0.235294117647059,0.434782608695652,0.744444444444444,0.744444444444444,0.744444444444444,0.744444444444444,0.744444444444444,0.744444444444444
7,0.766666666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.772727272727273,0.760869565217391,0.755555555555556,0.777777777777778,0.764044943820225,0.769230769230769
8,0.733333333333333,0.25,0.230769230769231,0.285714285714286,0.375,0.166666666666667,0.285714285714286,0.210526315789474,0.72,0.75,0.782608695652174,0.681818181818182,0.75,0.714285714285714
9,0.75,0.4,0.666666666666667,0.285714285714286,0.285714285714286,0.666666666666667,0.4,0.4,0.766233766233766,0.737864077669903,0.686046511627907,0.808510638297872,0.723926380368098,0.771573604060914
mean,0.7244444444444443,0.4950000000000001,0.5176506826506827,0.5026678876678876,0.4757539682539684,0.5417249417249417,0.47452508276037697,0.5021470540646742,0.7308400363696903,0.7211153698377777,0.7148291431271143,0.7323519153788169,0.7212945920704914,0.7253619898780397
std,0.027492360829474937,0.14424131015612535,0.23278658161275786,0.16233229486227865,0.18982421210814376,0.214013153686436,0.16860615220181424,0.15254433076451715,0.03597667624201477,0.027191388100484104,0.051397298284011475,0.06461305494879593,0.029566384930383393,0.03726427857230026
min,0.688888888888889,0.25,0.230769230769231,0.285714285714286,0.2,0.166666666666667,0.235294117647059,0.210526315789474,0.679611650485437,0.679245283018868,0.613636363636364,0.620689655172414,0.666666666666667,0.658536585365854
25%,0.701388888888889,0.41250000000000003,0.32967032967033,0.38846153846153875,0.30803571428571447,0.5,0.3142857142857145,0.43719806763284996,0.7120798985415348,0.7010978712009636,0.6825006388959876,0.685520939734423,0.7027649769585255,0.7130541871921178
50%,0.7277777777777774,0.5,0.5227272727272725,0.5357142857142855,0.5,0.5192307692307689,0.5227272727272725,0.472222222222222,0.724864864864865,0.7211415259172975,0.729365079365079,0.7417874396135264,0.72666907253699,0.7234247234247235
75%,0.744444444444444,0.575,0.627272727272727,0.5803571428571426,0.6250000000000002,0.6136363636363633,0.5863636363636364,0.59,0.7607864357864356,0.7427993527508088,0.751329315845445,0.781400966183575,0.7411290322580643,0.7545321637426897
max,0.766666666666667,0.7,1.0,0.777777777777778,0.777777777777778,1.0,0.7,0.727272727272727,0.784810126582278,0.760869565217391,0.782608695652174,0.808988764044944,0.764044943820225,0.771573604060914
