,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.805555555555556,0.35,0.142857142857143,0.461538461538462,0.125,0.5,0.133333333333333,0.48,0.8,0.811764705882353,0.826086956521739,0.784090909090909,0.812834224598931,0.797687861271676
1,0.777777777777778,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.755102040816326,0.804878048780488,0.822222222222222,0.733333333333333,0.787234042553191,0.767441860465116
2,0.844444444444444,0.4,0.5,0.3,0.416666666666667,0.375,0.454545454545455,0.333333333333333,0.840909090909091,0.847826086956522,0.840909090909091,0.847826086956522,0.840909090909091,0.847826086956522
3,0.816666666666667,0.5,0.75,0.333333333333333,0.428571428571429,0.666666666666667,0.545454545454545,0.444444444444444,0.804597701149425,0.827956989247312,0.813953488372093,0.819148936170213,0.809248554913295,0.823529411764706
4,0.783333333333333,0.5,0.461538461538462,0.571428571428571,0.666666666666667,0.363636363636364,0.545454545454546,0.444444444444444,0.802325581395349,0.765957446808511,0.758241758241758,0.808988764044944,0.779661016949152,0.786885245901639
5,0.777777777777778,0.45,0.222222222222222,0.636363636363636,0.333333333333333,0.5,0.266666666666667,0.56,0.764705882352941,0.794871794871795,0.829787234042553,0.720930232558139,0.795918367346939,0.75609756097561
6,0.833333333333333,0.75,0.666666666666667,0.875,0.888888888888889,0.636363636363636,0.761904761904762,0.736842105263158,0.858823529411765,0.810526315789474,0.802197802197802,0.865168539325843,0.829545454545455,0.83695652173913
7,0.788888888888889,0.3,0.25,0.375,0.375,0.25,0.3,0.3,0.78125,0.797619047619048,0.815217391304348,0.761363636363636,0.797872340425532,0.779069767441861
8,0.794444444444444,0.55,0.6,0.5,0.545454545454545,0.555555555555556,0.571428571428571,0.526315789473684,0.80952380952381,0.78125,0.764044943820225,0.824175824175824,0.786127167630058,0.802139037433155
9,0.788888888888889,0.6,0.692307692307692,0.428571428571429,0.692307692307692,0.428571428571429,0.692307692307692,0.428571428571429,0.802469135802469,0.777777777777778,0.747126436781609,0.827956989247312,0.773809523809524,0.802083333333333
mean,0.8011111111111111,0.49499999999999994,0.48411477411477416,0.5026689976689976,0.4971889221889221,0.48757936507936517,0.47974113605692537,0.48253801169590627,0.8019706771361177,0.802042821373328,0.8019787324413439,0.7992983251266675,0.8013159783681167,0.7999716687282749
std,0.023394980292375814,0.13006408676751113,0.21252812786742162,0.16875395333327467,0.21449059843580587,0.13322437184168412,0.19503673008343173,0.12556193343985395,0.0313250634320593,0.024350350553221937,0.033265372968550526,0.048056949236607555,0.021745113842466704,0.02947415824957677
min,0.777777777777778,0.3,0.142857142857143,0.3,0.125,0.25,0.133333333333333,0.3,0.755102040816326,0.765957446808511,0.747126436781609,0.720930232558139,0.773809523809524,0.75609756097561
25%,0.784722222222222,0.41250000000000003,0.30288461538461553,0.38839285714285726,0.38541666666666674,0.38839285714285726,0.33863636363636374,0.4325396825396827,0.7859375,0.7846554487179488,0.7735831584146193,0.7670454545454543,0.7864038863608412,0.7810236370568054
50%,0.7916666666666665,0.5,0.527777777777778,0.480769230769231,0.4642857142857145,0.5,0.5358851674641145,0.462222222222222,0.802397358598909,0.801248548199768,0.8145854398382205,0.8140688501075786,0.7968953538862356,0.7998855973025045
75%,0.8138888888888892,0.55,0.6500000000000002,0.5649350649350644,0.6363636363636365,0.588888888888889,0.5649350649350647,0.5515789473684211,0.8082922824302137,0.8114551083591333,0.8251207729468597,0.82701169797944,0.811937807177522,0.8181818181818182
max,0.844444444444444,0.75,0.75,0.875,0.888888888888889,0.666666666666667,0.761904761904762,0.736842105263158,0.858823529411765,0.847826086956522,0.840909090909091,0.865168539325843,0.840909090909091,0.847826086956522
