,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.75,0.65,0.625,0.666666666666667,0.555555555555556,0.727272727272727,0.588235294117647,0.695652173913043,0.780487804878049,0.724489795918367,0.703296703296703,0.797752808988764,0.739884393063584,0.759358288770053
1,0.761111111111111,0.6,0.545454545454545,0.666666666666667,0.666666666666667,0.545454545454545,0.6,0.6,0.785714285714286,0.739583333333333,0.725274725274725,0.797752808988764,0.754285714285714,0.767567567567567
2,0.761111111111111,0.65,0.571428571428571,0.833333333333333,0.888888888888889,0.454545454545455,0.695652173913043,0.588235294117647,0.772727272727273,0.75,0.747252747252747,0.775280898876405,0.759776536312849,0.762430939226519
3,0.811111111111111,0.4,0.333333333333333,0.428571428571429,0.2,0.6,0.25,0.5,0.804347826086957,0.818181818181818,0.822222222222222,0.8,0.813186813186813,0.808988764044944
4,0.761111111111111,0.65,0.666666666666667,0.625,0.727272727272727,0.555555555555556,0.695652173913043,0.588235294117647,0.7875,0.74,0.707865168539326,0.813186813186813,0.745562130177515,0.774869109947644
5,0.783333333333333,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.768421052631579,0.8,0.811111111111111,0.755555555555556,0.789189189189189,0.777142857142857
6,0.733333333333333,0.6,0.428571428571429,0.692307692307692,0.428571428571429,0.692307692307692,0.428571428571429,0.692307692307692,0.718446601941748,0.753246753246753,0.795698924731183,0.666666666666667,0.755102040816327,0.707317073170732
7,0.772222222222222,0.4,0.5,0.333333333333333,0.333333333333333,0.5,0.4,0.4,0.790123456790123,0.757575757575758,0.727272727272727,0.815217391304348,0.757396449704142,0.785340314136126
8,0.811111111111111,0.4,0.75,0.166666666666667,0.375,0.5,0.5,0.25,0.8125,0.81,0.773809523809524,0.84375,0.792682926829268,0.826530612244898
9,0.761111111111111,0.55,0.416666666666667,0.75,0.714285714285714,0.461538461538462,0.526315789473684,0.571428571428571,0.765957446808511,0.755813953488372,0.774193548387097,0.747126436781609,0.770053475935829,0.751445086705202
mean,0.7705555555555554,0.535,0.5281565656565655,0.5617091242091242,0.5289574314574315,0.5536674436674437,0.5105479491567793,0.5362049502075077,0.7786225747578526,0.7648891411744401,0.7587997401897365,0.7812289380348926,0.767711966950123,0.7720990612956543
std,0.02498970981639884,0.11067971810589328,0.12825915396939033,0.20810008288975332,0.21597055240858054,0.09341135850728234,0.14053851575685028,0.1357669187241897,0.025808477765576328,0.03247718533035895,0.04282890173930632,0.04940291227308272,0.023409183401193114,0.032372338477712294
min,0.733333333333333,0.4,0.333333333333333,0.166666666666667,0.2,0.454545454545455,0.25,0.25,0.718446601941748,0.724489795918367,0.703296703296703,0.666666666666667,0.739884393063584,0.707317073170732
25%,0.761111111111111,0.41250000000000003,0.4325396825396827,0.4350649350649355,0.38125,0.5,0.4229323308270675,0.482142857142857,0.7694976076555025,0.7424999999999999,0.7257742257742255,0.7604868913857682,0.7544897959183673,0.7601264513841695
50%,0.761111111111111,0.575,0.5227272727272725,0.6458333333333335,0.49206349206349254,0.5227272727272725,0.513157894736842,0.579831932773109,0.7831010452961675,0.7545303533675625,0.7605311355311355,0.797752808988764,0.7585864930084956,0.7712183387576055
75%,0.7805555555555552,0.6375,0.6116071428571428,0.6858974358974357,0.7023809523809522,0.588888888888889,0.5970588235294118,0.5970588235294118,0.7894675925925922,0.7893939393939395,0.7903225806451615,0.8098901098901097,0.7844052608758489,0.7832909498878088
max,0.811111111111111,0.65,0.75,0.833333333333333,0.888888888888889,0.727272727272727,0.695652173913043,0.695652173913043,0.8125,0.818181818181818,0.822222222222222,0.84375,0.813186813186813,0.826530612244898
