,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967391304347826,1.0,1.0,0.967032967032967,0.983425414364641,0.983240223463687
1,0.977777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967741935483871,0.988505747126437,0.989010989010989,0.966292134831461,0.978260869565217,0.977272727272727
2,0.988888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.977777777777778,1.0,1.0,0.978260869565217,0.98876404494382,0.989010989010989
3,0.983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.969072164948454,1.0,1.0,0.965116279069767,0.984293193717277,0.982248520710059
4,0.988888888888889,0.9,0.923076923076923,0.857142857142857,0.923076923076923,0.857142857142857,0.923076923076923,0.857142857142857,0.97752808988764,1.0,1.0,0.978494623655914,0.988636363636364,0.989130434782609
5,0.983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.966666666666667,1.0,1.0,0.967741935483871,0.983050847457627,0.983606557377049
6,0.977777777777778,0.95,1.0,0.923076923076923,0.875,1.0,0.933333333333333,0.96,0.968085106382979,0.988372093023256,0.989130434782609,0.965909090909091,0.978494623655914,0.977011494252874
7,0.977777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967032967032967,0.98876404494382,0.98876404494382,0.967032967032967,0.977777777777778,0.977777777777778
8,0.983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.968421052631579,1.0,1.0,0.965909090909091,0.983957219251337,0.982658959537572
9,0.994444444444444,0.85,0.8,0.9,0.888888888888889,0.818181818181818,0.842105263157895,0.857142857142857,0.989130434782609,1.0,1.0,0.98876404494382,0.994535519125683,0.994350282485876
mean,0.9838888888888887,0.9700000000000001,0.9723076923076924,0.9680219780219781,0.9686965811965813,0.9675324675324676,0.9698515519568153,0.9674285714285714,0.971884749994237,0.9965641885093512,0.9966905468737419,0.9710554003434165,0.9841195873495658,0.983630796667122
std,0.0055246051445096275,0.053748384988657,0.0651907634136234,0.053851012713423,0.051735221709346295,0.06906084906296031,0.053957867242331356,0.05944871453500028,0.007351915762602637,0.005532979404473822,0.005329453761953636,0.007993933630923883,0.005357526502975414,0.005731067337758412
min,0.977777777777778,0.85,0.8,0.857142857142857,0.875,0.818181818181818,0.842105263157895,0.857142857142857,0.966666666666667,0.988372093023256,0.98876404494382,0.965116279069767,0.977777777777778,0.977011494252874
25%,0.9791666666666667,0.9624999999999999,1.0,0.9423076923076923,0.9423076923076923,1.0,0.9499999999999997,0.97,0.9674789621318373,0.991573033707865,0.9918478260869568,0.9660048518896835,0.9796336796063423,0.9788954635108482
50%,0.983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.968253079507279,1.0,1.0,0.967032967032967,0.983691316807989,0.9829495915006294
75%,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754141086528435,1.0,1.0,0.9756311360448805,0.9875505711565922,0.987659881102504
max,0.994444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989130434782609,1.0,1.0,0.98876404494382,0.994535519125683,0.994350282485876
