,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.783333333333333,0.55,0.777777777777778,0.363636363636364,0.5,0.666666666666667,0.608695652173913,0.470588235294118,0.764044943820225,0.802197802197802,0.790697674418605,0.776595744680851,0.777142857142857,0.789189189189189
1,0.766666666666667,0.15,0.0833333333333333,0.25,0.142857142857143,0.153846153846154,0.105263157894737,0.19047619047619,0.762886597938144,0.771084337349398,0.795698924731183,0.735632183908046,0.778947368421053,0.752941176470588
2,0.772222222222222,0.5,0.363636363636364,0.666666666666667,0.571428571428571,0.461538461538462,0.444444444444444,0.545454545454546,0.782608695652174,0.761363636363636,0.774193548387097,0.770114942528736,0.778378378378378,0.765714285714286
3,0.8,0.45,0.384615384615385,0.571428571428571,0.625,0.333333333333333,0.476190476190476,0.421052631578947,0.791666666666667,0.80952380952381,0.826086956521739,0.772727272727273,0.808510638297872,0.790697674418605
4,0.811111111111111,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.811111111111111,0.811111111111111,0.811111111111111,0.811111111111111,0.811111111111111,0.811111111111111
5,0.777777777777778,0.55,0.588235294117647,0.333333333333333,0.833333333333333,0.125,0.689655172413793,0.181818181818182,0.760869565217391,0.795454545454545,0.795454545454545,0.760869565217391,0.777777777777778,0.777777777777778
6,0.777777777777778,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.777777777777778,0.777777777777778,0.777777777777778,0.777777777777778,0.777777777777778,0.777777777777778
7,0.783333333333333,0.5,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.76530612244898,0.804878048780488,0.824175824175824,0.741573033707865,0.793650793650794,0.771929824561404
8,0.805555555555556,0.4,0.555555555555556,0.272727272727273,0.384615384615385,0.428571428571429,0.454545454545455,0.333333333333333,0.76,0.8625,0.873563218390805,0.741935483870968,0.812834224598931,0.797687861271676
9,0.777777777777778,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.765957446808511,0.790697674418605,0.8,0.755555555555556,0.782608695652174,0.772727272727273
mean,0.7855555555555556,0.48,0.49337092645916203,0.4677489177489176,0.5001678876678877,0.461441058941059,0.48314259366101864,0.4467398442630639,0.774222892744098,0.7986588742977172,0.8068759580968686,0.7643892671085574,0.7898739622808726,0.7807553951019688
std,0.014861038998325086,0.12952906151816965,0.18797072931364028,0.1476282864887353,0.17505203026321198,0.20269916621722434,0.15421362967300314,0.16209910796033242,0.01669502736429162,0.02800982956667412,0.029083614019358557,0.022498474516330212,0.015270958942584845,0.016793170865650256
min,0.766666666666667,0.15,0.0833333333333333,0.25,0.142857142857143,0.125,0.105263157894737,0.181818181818182,0.76,0.761363636363636,0.774193548387097,0.735632183908046,0.777142857142857,0.752941176470588
25%,0.777777777777778,0.4625,0.39957264957264976,0.3409090909090907,0.458333333333333,0.357142857142857,0.44696969696969674,0.3552631578947365,0.7631761844086642,0.7810077519379848,0.7918868921775899,0.745340501792115,0.777927927927928,0.7721291866028712
50%,0.7805555555555554,0.525,0.555555555555556,0.545454545454545,0.5,0.5034965034965035,0.50125313283208,0.5080213903743315,0.7656317846287455,0.7988261738261735,0.7978494623655915,0.7654922538730635,0.7807780320366136,0.777777777777778
75%,0.7958333333333333,0.55,0.5800653594771242,0.5649350649350644,0.5535714285714282,0.6,0.548245614035088,0.5649350649350647,0.781400966183575,0.8083623693379794,0.8209096459096458,0.7756286266924566,0.8047956771361024,0.7903205531112509
max,0.811111111111111,0.6,0.777777777777778,0.666666666666667,0.833333333333333,0.7,0.689655172413793,0.636363636363636,0.811111111111111,0.8625,0.873563218390805,0.811111111111111,0.812834224598931,0.811111111111111
